message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to purchase it from me for $200?",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the product, but I was hoping to keep my spending within a lower budget. Could we perhaps agree on a price closer to $150?",150.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I understand that you're looking to stay within a lower budget, but I'm not willing to go as low as $150. I'm willing to meet you halfway, though! Would you be interested in purchasing the product for $175?",175.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for adjusting your offer, Alice. I appreciate your flexibility. However, I still feel that we can find a price that suits both of us better. Would it be possible to consider $160 for the product?",160.0,Bob,4,,
,,Alice,4,RejectOffer,185.0
"I'm starting to think we're getting close to a deal, Bob! I'm willing to meet you at $165, but I'm not sure I can go any lower than that. What do you think?",165.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm glad we're making progress, Alice. Considering your last offer, I believe $160 would be a fair price for the product. Let me know if this works for you.",160.0,Bob,6,,
,,Alice,6,RejectOffer,
"I think we've danced around this price enough, Bob! I'm willing to make one final offer. I'll meet you at $162.50, but that's as low as I'm willing to go. If you're not interested, I'll have to consider other options.",162.5,Alice,7,,
,,Bob,7,AcceptOffer,
