alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,"Let's be fair, Bob. A 55/45 split seems reasonable for a starting point. What do you think?",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Fair is a funny concept, Alice.  I think this is a better starting point.  Your move.",Bob,2,
,,,Alice,2,reject
520000.0,480000.0,"I'm willing to negotiate, Bob, but let's be realistic. This split accounts for the decreasing value and keeps things moving.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Your generosity is touching, Alice, but I'm feeling rather generous myself this round.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, let's stop wasting time.  A 50/50 split is the fairest and ensures we both benefit.  Take it or leave it.",Alice,5,
,,,Bob,5,accept
