message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the possibility of selling you this incredible product. I believe it's a game-changer and I think you'll love it. As a valued customer, I'm willing to offer it to you for $1400000. This is a great deal, and I'm confident you won't find a better offer anywhere else.",1400000.0,Alice,1,,
,,Bob,1,RejectOffer,1200000.0
"I appreciate your enthusiasm for the product, but I was thinking more along the lines of $1200000. I'm willing to make a serious offer, but I need to be confident that I'm getting a good deal.",1200000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Thank you for your offer, Bob. I understand you're looking for a good deal, and I appreciate your enthusiasm for the product. However, I'm not willing to go as low as $1200000. I'm willing to meet you halfway and offer it to you for $1300000. This is a fair price considering the product's value and the benefits it will bring to your business.",1300000.0,Alice,3,,
,,Bob,3,RejectOffer,1250000.0
"I appreciate your willingness to meet me halfway, but I'm still a bit higher than that. I'm thinking $1250000 is a more reasonable price for this product. I'm confident that's a fair price considering its value and the market conditions.",1250000.0,Bob,4,,
,,Alice,4,RejectOffer,
"I understand your concerns, Bob, and I appreciate your persistence. However, I'm still not willing to go as high as $1250000. I'm willing to make one more concession and offer it to you for $1280000. This is the best price I can offer, considering the product's value and my costs. I hope we can come to an agreement at this price.",1280000.0,Alice,5,,
,,Bob,5,RejectOffer,1260000.0
"I appreciate your willingness to make concessions, Alice, but I'm still a bit higher than $1280000. I'm thinking $1260000 is a fair price, considering the product's value and the market conditions. I'm willing to meet you in the middle, but I need to be confident that I'm getting a good deal.",1260000.0,Bob,6,,
,,Alice,6,RejectOffer,
"I understand your persistence, Bob, and I appreciate your willingness to meet me in the middle. However, I'm still not willing to go as high as $1260000. I'm willing to make one more concession and offer it to you for $1240000. This is the best price I can offer, considering the product's value and my costs. I hope we can come to an agreement at this price.",1240000.0,Alice,7,,
,,Bob,7,AcceptOffer,
