message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the product with you. I think it's a great opportunity for you to acquire a valuable asset. I'm willing to sell it to you for $900,000.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I'm interested in the product, but your asking price is a bit too high for me. Would you consider a price of $700,000?",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concerns about the price, but I'm not willing to go as low as $700,000. I'm willing to meet you halfway and offer it to you for $850,000. It's a great compromise, considering the product's value to you.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you meeting me halfway. To be completely transparent, my budget for this product is closer to $750,000.  If you're able to consider that, I'm ready to close the deal.",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand your budget constraints, but I'm not willing to go as low as $750,000. I'm willing to make one more concession and offer it to you for $825,000. It's the lowest I'm willing to go, considering the product's value to you.",825000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you working with me on the price. It seems we're getting close. How about we split the difference and settle at $800,000?",800000.0,Bob,6,
,,Alice,6,SellToJhon
