alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's divide fairly, considering I started!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, considering I'm taking a risk by not accepting your offer!",Bob,2,
,,,Alice,2,reject
57.0,43.0,"Considering inflation, I'm being generous!",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is hitting you hard, I think I have the upper hand now!",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm still willing to compromise, but don't push me too far!",Alice,5,
,,,Bob,5,reject
40.0,60.0,"You're losing value fast, I'm being generous by offering you 40!",Bob,6,
,,,Alice,6,accept
