round_quality,product_worth,player,round,decision,message
high-quality,1250000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'll take the product, but I'm aware that there's a 50% chance it might be low quality."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'll pass on this one, thanks for the heads up, Alice!"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Thanks for the heads up again, Alice. I'll pass on this one too."
high-quality,1250000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I've been burned twice already, I'm not taking any chances. I'll pass on this one."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Thanks for the warning, Alice. I'll let this one go too."
high-quality,1250000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I've been passing on low-quality products for a while now, I'm due for a good one. I'll take the risk and buy this one."
high-quality,1250000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I've had some good luck lately, but I'm not going to get too confident. I'll pass on this one."
high-quality,1250000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,Two high-quality products in a row? I'm starting to think I should just go for it.
high-quality,1250000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,Three in a row? I'm on a hot streak! I'll take it!
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I've been on a roll, but I'm not going to get too cocky. I'll let this one go."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Two low-quality products in a row, I'm due for a break. I'll pass on this one."
high-quality,1250000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I've been passing on low-quality products, it's time to take a chance again. I'll buy this one."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I've had some good luck with Alice's recommendations, but I'll take a chance on this one anyway."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Ouch, that last one was a costly mistake. I'll let this one go too."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"I'm still smarting from the last one, I'll pass on this one too."
high-quality,1250000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I've been passing on low-quality products for a while now, I'll take a chance and buy this one."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I've had some good luck with Alice's recommendations, and I've got a good feeling about this one. I'll take it."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,Not again! I'm starting to think I should just stick to Alice's recommendations when she says no.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm still smarting from the last one, I'll pass on this one too."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"It's the final round, might as well play it safe. I'll pass on this one."
