message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. Would you like to make an offer on it?",250.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $250 is a bit high for me. I'd like to make a counteroffer of $180.",180.0,Bob,2,,
,,Alice,2,RejectOffer,220.0
"I understand that $180 is a bit low for me, but I'm willing to meet you in the middle. I can do $210 for the product. Is that something you'd be interested in?",210.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me in the middle, but $210 is still a bit high for me. I'd like to make a counteroffer of $190.",190.0,Bob,4,,
,,Alice,4,RejectOffer,200.0
"I'm getting close to my minimum price, but I still think the product is worth more than $190. I can do $200, but that's as low as I'm willing to go. Is that something you'd be interested in?",200.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand that you're getting close to your minimum price, but I'm still trying to save as much as I can. I'd like to make a counteroffer of $185.",185.0,Bob,6,,
,,Alice,6,SellToJhon,
