message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the product with you. I think it's a great opportunity for you to get a unique item at a competitive price. I'm willing to offer it to you for $1,100,000. What do you think?",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. I'm definitely interested in the product, but that price is a little high for me. Would you consider $900,000?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. I understand that $1,100,000 might be a bit high for you, but I'm willing to meet you halfway. I can offer it to you for $1,050,000. What do you think?",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you meeting me halfway.  How about we settle at $975,000? That's a fair compromise, don't you think?",975000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $975,000 is a good compromise, but I'm still not willing to go that low. I can offer it to you for $1,025,000. It's a bit higher than your offer, but I think it's a fair price considering the product's value. What do you think?",1025000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting close. I'm willing to bump my offer to $990,000.  Let's get this deal done!",990000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your willingness to increase your offer. I'm still not willing to go all the way to $990,000, but I can meet you halfway. I can offer it to you for $1,012,500. It's a bit higher than your offer, but I think it's a fair price considering the product's value. What do you think?",1012500.0,Alice,7,
,,Bob,7,BuyFromJhon
