alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with a fair split,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think this split is more fair, considering inflation will affect the value of the money in future rounds.",Bob,2,
,,,Alice,2,reject
80.0,20.0,"Time to take a bigger share, considering the decreasing value of money",Alice,3,
,,,Bob,3,reject
40.0,60.0,"Let's be reasonable. I'm willing to compromise, but we both need to consider the inflation that will affect the value of the money in future rounds.",Bob,4,
,,,Alice,4,reject
85.0,15.0,"Last chance to accept, or I'll take it all",Alice,5,
,,,Bob,5,accept
