message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for you to acquire a high-quality item that aligns with your interests. I'm willing to offer you the product for $900000. This is a competitive price considering the market value, and I'm confident you'll find it a worthwhile investment.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate your willingness to negotiate. However, I was thinking more along the lines of $750000. I believe this is a fair price considering the market value and my budget. I'm willing to make a serious offer, but I need to stay within my budget. What do you think?",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your budget constraints, but I'm still looking to get a better return on my investment. I'm willing to meet you halfway and offer the product for $825000. This is a fair compromise considering the market value and my initial offer. What do you think?",825000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to compromise. However, I'm still a bit above my budget. I'm willing to meet you halfway again and offer $775000. This is the highest I can go, and I hope we can come to an agreement.",775000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I understand your budget constraints, but I'm still looking to get a better return on my investment. I'm willing to make one more concession and offer the product for $800000. This is the lowest price I'm willing to accept, considering the market value and my initial offer. What do you think?",800000.0,Alice,5,
,,Bob,5,AcceptOffer
