message,product_price,player,round,decision
"I have a great product for you, Bob! I think you'll really like it. Would you like to buy it from me for $120?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm really interested in the product, but $120 is a bit too high for me.  How about $70?",70.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a better deal, Bob. I can do $100 for the product. It's a fair price, considering its value to you is $80, and I'm willing to meet you halfway.",100.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down, but $100 is still a bit too high for me. I'm willing to pay $85.  Let's see if we can make this work.",85.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you're really interested in the product, Bob. I'm willing to meet you at $90. It's a good price for both of us, and I think you'll be happy with it.",90.0,Alice,5,
,,Bob,5,RejectOffer
"Alice,  $90 is still a bit higher than what I'm comfortable with.  I'm willing to go up to $87. Let's close this deal.",87.0,Bob,6,
,,Alice,6,RejectOffer
"I can see you're really close to making a decision, Bob. I'm willing to meet you at $88. It's a good compromise, and I think you'll be happy with it.",88.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I'm getting closer to my limit here. I'm willing to pay $86.  It's the best I can do, let's see if we can close this out.",86.0,Bob,8,
,,Alice,8,RejectOffer
"I understand you're trying to get the best deal, Bob. I'm willing to meet you at $87.50. It's a small concession, but I think it's a fair price for both of us.",87.5,Alice,9,
,,Bob,9,BuyFromJhon
