alice_gain,bob_gain,message,player,round,decision
75.0,25.0,I propose dividing the $100 with a 75/25 split. This offers a fair share while considering the decreasing value of money due to inflation.,Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'm willing to give you a smaller share, but I think this is a more reasonable split given the inflation.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Considering the inflation, I propose a 60/40 split. This aims to balance fairness while accounting for the diminishing value of money over time.",Alice,3,
,,,Bob,3,reject
15.0,85.0,"I'm willing to give you a smaller share, but I think this is a more reasonable split given the increasing inflation.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Given the inflation, I propose an equal split of $50 each. This ensures both parties receive a fair share while adapting to the changing value of money.",Alice,5,
,,,Bob,5,accept
