alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,Accept this generous offer and we can split the money fairly!,Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"Take it or leave it, Alice!",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Meet me halfway, Bob! This is a fair split.",Alice,3,
,,,Bob,3,reject
50000.0,950000.0,"You're getting desperate, Alice. Take it or leave it!",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"Last chance, Bob! Meet me in the middle before it's too late!",Alice,5,
,,,Bob,5,accept
