message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the product with you! I think it's a great opportunity for you to get your hands on this amazing product. I'm willing to offer it to you for $12000. I believe this is a fair price considering the value it brings to your business.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $9000. I believe this is a fair price considering the market value and my budget. I'm willing to compromise, but I need to stay within my budget. What do you think?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I understand your budget constraints, but I'm not comfortable selling the product for $9000. I'm willing to meet you halfway and offer it to you for $11000. This is the lowest price I'm willing to accept, considering the product's value to me.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your counteroffer. I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. I'm willing to compromise further and offer $10500. I think this is a fair price considering the product's value and my budget. What do you think?",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your revised offer. I appreciate your willingness to compromise further. However, I'm still not comfortable selling the product for $10500. I'm willing to meet you halfway again and offer it to you for $12500. This is the highest price I'm willing to accept, considering the product's value to me.",12500.0,Alice,5,
,,Bob,5,BuyFromJhon
