round_quality,product_worth,player,round,decision,message
high-quality,3000000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'm not convinced yet, let's wait and see what happens in the next rounds."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Alice doesn't think it's a good product, I'll pass for now."
high-quality,3000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"Alice seems to be recommending high-quality products, I'll take a chance this time."
high-quality,3000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I've already had a good experience with Alice's recommendations, I'll buy again!"
high-quality,3000000.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,Two for two! I'll keep buying from Alice as long as she keeps recommending high-quality products!
high-quality,3000000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,I'm on a roll! I'll keep buying from Alice as long as she keeps recommending high-quality products!
low-quality,0.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,I'm making a lot of money from these high-quality products! I'll keep buying from Alice as long as she keeps recommending them.
low-quality,0.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"Wait a minute, Alice just recommended a low-quality product. I'll have to be more careful from now on."
high-quality,3000000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,no,I'm still cautious after the last low-quality product. I'll wait and see what happens next.
high-quality,3000000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'm willing to take the chance again, especially since Alice has a good track record of recommending high-quality products."
high-quality,3000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'm feeling confident again! Alice has been recommending high-quality products, so I'll take another chance."
high-quality,3000000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'm on a roll! Alice has been consistently recommending high-quality products, so I'll keep buying from her."
high-quality,3000000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,I'm making a killing with these high-quality products! I'll keep buying from Alice as long as she keeps delivering.
high-quality,3000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'm not going to stop now! Alice has been consistently recommending high-quality products, and I'm making a fortune."
high-quality,3000000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'm in the zone! Alice has been spot on with her recommendations, and I'm going to keep riding this wave."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Wait a minute, Alice is not recommending this one? I'm going to pass on this one and see what happens next."
high-quality,3000000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,I'm still cautious after the last low-quality product. I'll wait and see what happens next before making a decision.
high-quality,3000000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'm willing to take the chance again, especially since Alice has a good track record of recommending high-quality products."
high-quality,3000000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'm feeling confident again! Alice has been consistently recommending high-quality products, so I'll take another chance."
high-quality,3000000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'm going out with a bang! Alice has been amazing, and I'll take one last chance to make it a perfect 20 rounds."
