message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product for sale. Given its value, I believe it's worth $95 to you. Would you like to proceed with this offer?",95.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, Thanks for the offer. I appreciate your enthusiasm, but $95 is a bit steep for me.  I'd be happy to pay $85 for the product.  Let me know what you think.",85.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your perspective and would like to make a counteroffer. How about $90 for the product? I believe this is a fair compromise given its value.",90.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway, but $90 is still a little too high for me.  How about we split the difference and settle on $87.50?  It's a fair price for both of us, and I'm confident we can close the deal.",87.5,Bob,4,
,,Alice,4,RejectOffer
"I see your point, Bob. Considering the value of the product and your willingness to negotiate, how does $89 sound as a compromise? I believe it's a reasonable price for both of us.",89.0,Alice,5,
,,Bob,5,AcceptOffer
