message,product_price,player,round,decision
"Hi Bob, I'm offering you my unique product, which is worth a great deal to me. I'm willing to sell it for $1500000. This is a significant opportunity, and I believe it's a fair price considering its value. Let me know what you think.",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $1200000 for it. Can you consider my offer?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and your offer. While I value your proposal, I'm not comfortable with $1200000.  I'm willing to come down to $1350000 to show my commitment to making this deal work.  This price still reflects the significant value of the product.  What do you think?",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for considering my previous offer and coming down to $1350000. I'm still a bit hesitant about the price. I'm willing to pay $1250000 for the product. Can you meet me halfway?",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, and I'm willing to negotiate further.  How about we split the difference and settle on $1300000? This price represents a good compromise for both of us. Let's close this deal.",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to compromise, but I'm still not comfortable with $1300000. I'm willing to pay $1220000 for the product. Can we meet at this price?",1220000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm committed to making this deal work, but $1220000 is simply too low. I'm willing to come down to $1275000. This price represents a fair compromise, considering the value of the product. Let's finalize this deal.",1275000.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your willingness to come down to $1275000, but I'm still not comfortable with the price. I'm willing to pay $1200000 for the product. Can we meet at this price?",1200000.0,Bob,8,
,,Alice,8,SellToJhon
