message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product for sale. I think you'll really like it. I'm looking for $180 for it.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, Thanks for the offer. $180 is a bit higher than I'm comfortable with at the moment. I'm interested in the product, but would be willing to pay $140 for it. Let me know what you think.",140.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking to save a bit, Bob. I'm willing to meet you halfway, but I need to make sure I get a fair price for the product. I'm willing to go down to $160, but that's as low as I can go.",160.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit.  $160 is still a little high for me.  How about $150?  That's my final offer, and it's the most I'm able to pay.",150.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to get a good deal, Bob, but I really need to make a profit on this sale. I'm willing to meet you at $155, but that's as low as I can go. I'm starting to think about other options, so let's see if we can make a deal.",155.0,Alice,5,
,,Bob,5,BuyFromJhon
