message,product_price,player,round,decision,counteroffer
"Bob, I'm offering you my product for $1,200,000. This is a fair price considering its value to you. I'm confident you'll find it a worthwhile investment. Let me know your thoughts.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,900000.0
"I appreciate your offer, but I was thinking more along the lines of $900,000. I believe that's a more reasonable price considering the product's value to me.",900000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your counteroffer, but $900,000 is still quite a bit lower than what I'm looking for. I'm willing to come down to $1,000,000 to make this deal work. This is a fair compromise that recognizes both our interests. Let's see if we can find a solution.",1000000.0,Alice,3,,
,,Bob,3,RejectOffer,950000.0
"I appreciate your flexibility, but I'm still a bit hesitant to go up to $1,000,000. I'm willing to meet you halfway at $950,000. I believe this is a fair price that works for both of us.",950000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're trying to get the best price, but $950,000 is still too low for me. I'm willing to go down a bit more to $975,000. This is a significant compromise on my end, and I believe it's a fair price for both of us. Let's finalize this deal.",975000.0,Alice,5,,
,,Bob,5,RejectOffer,960000.0
"I appreciate your willingness to compromise, but $975,000 is still a bit too high for me. I'm willing to meet you at $960,000, which I believe is a fair price considering the product's value to me. Let's see if we can finalize the deal at this price.",960000.0,Bob,6,,
,,Alice,6,SellToJhon,
