message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. I think you'll really love it! Would you like to buy it from me for $180?",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hey Alice, thanks for the offer! While I appreciate your enthusiasm, $180 is a bit steep for me. I'd be willing to pay $120 for the product. What do you think?",120.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you think $180 is a bit steep, but I have to make a profit on this deal. I'm willing to meet you halfway, so I'm counteroffering at $160. What do you think?",160.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit, but $160 is still too high for me. I'm sticking with my offer of $120. It's a fair price for both of us, and I'm confident it's a good deal for you as well.",120.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're sticking to your offer, Bob, but I'm not willing to go any lower than $140. I think it's a fair compromise between our initial offers. What do you think?",140.0,Alice,5,
,,Bob,5,BuyFromJhon
