alice_gain,bob_gain,message,player,round,decision
999999.0,1.0,"I'll take 999999 and give you 1.  Seems fair, right?",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Meet me in the middle, let's split it 50/50!",Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"Okay, I'm willing to lower my share a bit, but let's get this done. 900k for me, 100k for you.  What do you say?",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a slightly larger share, but I'm not going to give up too much!",Bob,4,
,,,Alice,4,reject
850000.0,150000.0,"I'm still willing to give you a decent amount, but I'm not going to budge much further.  850k for me, 150k for you.  Let's get this settled.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"I'm not giving up yet! I'll give you a smaller share, but I still want a decent amount.",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"I'm coming down a bit more, but I think 800k for me, 200k for you is fair.  We're running out of time here, let's make a deal.",Alice,7,
,,,Bob,7,reject
450000.0,550000.0,"I'm getting closer to what I want, but I'm still not giving up. You're running out of time!",Bob,8,
,,,Alice,8,reject
750000.0,250000.0,"Alright, this is my final offer. I'm giving you 250k, but we are running out of time. It's either this, or both of us get nothing!",Alice,9,
,,,Bob,9,accept
