message,product_price,player,round,decision
"Hello Bob, I am excited to offer you our premium product which is worth $1,000,000 to you. To ensure we reach a mutually beneficial agreement, I propose a price of $950,000 for the product. This offers you a significant value while allowing us to maintain a competitive edge in the market. Please let me know if this proposal meets your expectations or if you'd like to discuss further.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. While I recognize the value of your product, I'm aiming for a price point closer to $750,000. I believe this offer fairly reflects the market value and my budget.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position and appreciate your budget constraints. In order to find a middle ground, I would like to propose a price of $850,000 for the product. This still allows for a substantial profit margin for us while remaining competitive in the market. I hope this revised offer aligns better with your financial considerations.",850000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me.  However, $850,000 is still a bit high for me. How about we meet in the middle at $800,000? I'm hoping we can make a deal.",800000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your willingness to negotiate, Bob. Considering your feedback, I am willing to consider a price of $825,000 for the product. This still allows for a reasonable profit margin for us, while being more accommodating to your budgetary needs. I hope this revised offer will be acceptable to you.",825000.0,Alice,5,
,,Bob,5,AcceptOffer
