message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll love it. I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $100. Can you meet me at that price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I understand you're interested in the product, but I'm not sure I can meet you at $100. I'm willing to meet you halfway at $110. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Can you try to do better and meet me at $105?",105.0,Bob,4,,
,,Alice,4,RejectOffer,112.5
"I'm getting closer to meeting your price, Bob! I can do $112.50, but that's as high as I can go. Is that acceptable to you?",112.5,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to negotiate, Alice. However, I'm still a bit above my budget. Can you try to do better and meet me at $108?",108.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm getting a bit tired of going back and forth, Bob. I'm willing to meet you at $110, but that's as low as I can go. If you're still interested, let's finalize the deal!",110.0,Alice,7,,
,,Bob,7,RejectOffer,
"I understand you're tired of going back and forth, but I'm still a bit above my budget. Can you think about it and come back with a better offer? I'm willing to meet you halfway between $108 and $110, which would be $109. Can you do that?",109.0,Bob,8,,
,,Alice,8,RejectOffer,110.0
"I've thought about it, and I'm willing to meet you at $109, but I'm not going to go any lower than that. This is my final offer. If you're interested, let's make a deal!",109.0,Alice,9,,
,,Bob,9,AcceptOffer,
