alice_gain,bob_gain,message,player,round,decision
999000.0,1000.0,"Let's be fair, Bob. I'll take the lion's share, but you get something to start with.",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"Alice, let's be reasonable. I'm proposing a more equitable split. Take it or watch the money shrink!",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Bob, this is my final offer. We both get a decent amount, and we avoid the risk of further inflation.  Let's call it a day.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, I'm sticking to a fair split.  This is a good deal for both of us, especially considering the inflation we're facing.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"Bob, we're getting closer to the end. Let's be practical. You get a significant portion, and I get the majority. It's the best outcome for both of us.",Alice,5,
,,,Bob,5,reject
550000.0,450000.0,"Alice, time is running out and the value is shrinking.  Let's end this now with a deal that is fair for both of us.",Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"Bob, we're approaching the end. This is my final offer.  It's time to be realistic and secure what we can before it's too late.",Alice,7,
,,,Bob,7,accept
