message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this amazing product! I think you'll love it. Would you like to make an offer on it?",8500.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for offering the product, Alice. I appreciate your enthusiasm. I would like to propose a price of $7000 for the product.",7000.0,Bob,2,,
,,Alice,2,RejectOffer,8000.0
"I appreciate your interest in the product, Bob. However, I was thinking more along the lines of $8200. Would you be willing to meet me there?",8200.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your position, Alice. Let's try $7500 for the product.",7500.0,Bob,4,,
,,Alice,4,RejectOffer,8100.0
"I'm starting to think we're getting close, Bob. I can do $8100, but I'm not sure I can go any lower. What do you think?",8100.0,Alice,5,,
,,Bob,5,RejectOffer,
"Considering our previous discussions, I'd like to propose $7700 for the product.",7700.0,Bob,6,,
,,Alice,6,RejectOffer,8000.0
"I think we're getting a bit too far apart, Bob. I'm willing to meet you halfway between $8100 and $7700. How about $7900?",7900.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your effort, Alice. Considering my budget, I would like to propose $7600 for the product.",7600.0,Bob,8,,
,,Alice,8,RejectOffer,8000.0
"I'm starting to think we're not going to meet in the middle, Bob. I'm willing to make one last concession. How about $7800?",7800.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your willingness to negotiate, Alice. Considering all factors, I would like to propose $7750 for the product.",7750.0,Bob,10,,
,,Alice,10,SellToJhon,
