message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $90. This is a one-time offer, and I'm confident you won't find a better deal anywhere else. What do you think?",90.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer! I'm interested in the product, but I was thinking of a lower price. Would you be willing to sell it to me for $70?",70.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer! I understand that $70 is a bit low for me, but I'm willing to meet you in the middle. I'm thinking of a price of $82.50. This is a fair compromise, and I'm confident you'll find it's a great deal. What do you think?",82.5,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for your counteroffer! I appreciate your willingness to meet me in the middle. However, I'm still a bit above my budget. Would you be willing to sell it to me for $78?",78.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your offer! I'm still a bit above my minimum price, but I'm willing to make one more concession. I'm thinking of a price of $79.50. This is my final offer, and I'm confident you'll find it's a great deal. What do you think?",79.5,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for your final offer! I appreciate your willingness to make concessions. However, I'm still a bit above my budget. I'm willing to meet you halfway between my original offer and your latest offer. Would you be willing to sell it to me for $75?",75.0,Bob,6,
,,Alice,6,SellToJhon
