message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this exceptional product. I believe it's a great opportunity for you to acquire a valuable asset. I'm willing to sell it to you for $1200000.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, I appreciate your offer and understand the value of the product. However, I am hoping to find a price closer to my budget. Would it be possible for us to negotiate a price lower than $1200000?",950000.0,Bob,2,,
,,Alice,2,RejectOffer,1100000.0
"Bob, I understand you're looking to stay within your budget, and I appreciate your interest in the product. However, I'm not quite ready to meet you at $950000. I'm willing to consider a price of $1050000. This is a compromise that I believe reflects the product's value while also being mindful of your budget.",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thank you for considering my budget, Alice. I appreciate your flexibility. I would like to propose a price of $1000000 for the product. I hope this aligns better with our respective positions.",1000000.0,Bob,4,,
,,Alice,4,RejectOffer,1075000.0
"Bob, I appreciate your persistence and willingness to find a mutually beneficial price. I'm willing to meet you halfway between $1000000 and $1050000, which is $1025000. This price reflects the product's value while also showing my flexibility in the negotiation.",1025000.0,Alice,5,,
,,Bob,5,AcceptOffer,
