alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think a 55/45 split is fairer, given the inflation you'll have to deal with in the next round.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Inflation is on your side, be quick!",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Let's split it evenly.  Inflation is hitting us both now, and I think we can both agree that this is the fairest option.",Bob,4,
,,,Alice,4,reject
65.0,35.0,"Last chance, Bob!",Alice,5,
,,,Bob,5,accept
