alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start fair.  I'll take 60%, you take 40%.  We can adjust in future rounds if needed.",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll take the majority, but I'll give you a small share to keep you motivated to negotiate.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Let's be reasonable.  I'll take a slightly smaller share than last round, but I'm confident we can find a fair split.  What do you think?",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're getting closer to my target, but I'm still not satisfied. I'll give you a bit more, but don't think you're getting off that easy!",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Let's split it down the middle.  We're both losing value with each round, so this is the most sensible option.  What do you say?",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"I'm not going for the middle ground. I'm taking a bit more, but I'm still leaving you with a decent amount. Don't expect me to be generous for much longer!",Bob,6,
,,,Alice,6,reject
4500.0,5500.0,I'm willing to compromise. I'll take a slightly smaller share to avoid further losses. Let's get this done.,Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"I'm not budging. I'll take the majority, and you'll get a token amount. It's now or never for you to accept.",Bob,8,
,,,Alice,8,reject
4000.0,6000.0,"We're running out of time, and both of us are losing money.  I'm willing to give you a bigger share to end this, but I need a deal.",Alice,9,
,,,Bob,9,reject
1000.0,9000.0,"I'm not giving you much, but it's your last chance. Take it or leave it.",Bob,10,
,,,Alice,10,reject
3000.0,7000.0,"This is my final offer.  We're both in a tight spot, but I'm willing to concede more to avoid getting nothing at all.  Let's make a deal before it's too late.",Alice,11,
,,,Bob,11,accept
