alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Hi Bob, let's split it evenly and get this money!",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I want a bit more than half, but still a good deal for you!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, my turn to get a bit more.  Let's close this deal and both go home happy!",Alice,3,
,,,Bob,3,reject
48.0,52.0,Let's meet closer to the middle and both win!,Bob,4,
,,,Alice,4,reject
52.0,48.0,"Okay Bob, let's compromise. This is my final offer!",Alice,5,
,,,Bob,5,accept
