message,product_price,player,round,decision,counteroffer
I have a great product that I think you'll really like. Would you like to make an offer?,140.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking of a price around $130. Would you be willing to meet me in the middle?",130.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I appreciate your interest in the product, but I'm not sure I can meet you at $130. I can do $135, but that's as low as I can go.",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I was thinking of a price around $125. Would you be willing to meet me in the middle again?",125.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm not willing to go as low as $125, but I'm willing to compromise. How about we meet at $137.50?",137.5,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still not comfortable with $137.50, but I'm willing to go a bit higher. How about $129?",129.0,Bob,6,,
,,Alice,6,RejectOffer,142.5
"I'm getting a bit frustrated with the back-and-forth, but I'm still willing to negotiate. I can do $142.50, but that's my final offer. If you're not willing to meet me there, I'll have to consider other options.",142.5,Alice,7,,
,,Bob,7,RejectOffer,
"I understand your frustration, but I'm not willing to go above $130. I'm willing to meet you halfway between our last offers. How about $136?",136.0,Bob,8,,
,,Alice,8,RejectOffer,145.0
"I'm not willing to go back to $136, but I'm willing to meet you halfway between $142.50 and $136. How about $139.25?",139.25,Alice,9,,
,,Bob,9,RejectOffer,
"I'm not willing to go above $130. I think we're getting close, but I'm not willing to stretch my budget any further. I'll make one final offer: $132. Can you meet me there?",132.0,Bob,10,,
,,Alice,10,RejectOffer,
