alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split the money evenly. It's fair and straightforward.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but I think I deserve more",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,I think a 2:1 split is fair considering the previous proposal was rejected.,Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll give you a slightly better deal, but I think I deserve more, considering the inflation",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Considering the inflation, I propose a 5500/4500 split. I believe it's fair given the current economic situation.",Alice,5,
,,,Bob,5,accept
