alice_gain,bob_gain,message,player,round,decision
55.0,45.0,Let's be fair and take inflation into account.,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's split it evenly to avoid further losses from inflation.,Bob,2,
,,,Alice,2,reject
52.0,48.0,"I'm willing to compromise, but I still think I deserve a bit more.",Alice,3,
,,,Bob,3,reject
49.0,51.0,"This is my final offer, take it or leave it.",Bob,4,
,,,Alice,4,reject
51.0,49.0,I'm not intimidated by your 'final offer'. Let's try this.,Alice,5,
,,,Bob,5,reject
50.0,50.0,This is ridiculous.  I'm not budging. 50/50 or we both get nothing.,Bob,6,
,,,Alice,6,accept
