message,product_price,player,round,decision
"Hi Bob, I'm offering this product for $180. It's a great deal for something of such high quality.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $180 is a bit steep for me.  Would you consider $70?",70.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your offer, but $70 is too low for me.  How about we meet in the middle at $125?",125.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand that you're looking for a fair price. How about $90? That's a significant increase from my last offer.",90.0,Bob,4,
,,Alice,4,RejectOffer
"You're definitely closer, Bob. Let's do this - $105, and we have a deal.",105.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you working with me.  I could meet you at $95, but that's absolutely as high as I can go.",95.0,Bob,6,
,,Alice,6,AcceptOffer
