message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm offering this product to you for $130. I think it's a fair price considering its value.",130.0,Alice,1,,
,,Bob,1,RejectOffer,80.0
"I appreciate your initial offer, but I was thinking more along the lines of $80. I'm willing to pay a bit more, but I need to stay within my budget.",80.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand your budget constraints, Bob, but $80 is too low for me.  How about we meet in the middle at $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,90.0
"I appreciate your flexibility, but I'm still a bit short on budget. How about we meet at $90? I'm willing to pay a bit more, but I really need to stay within my budget of $150.",90.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I'm willing to come down a bit further, but $90 is still too low for me.  Would you consider $105? This is my final offer.",105.0,Alice,5,,
,,Bob,5,RejectOffer,95.0
"I appreciate your final offer, but I'm still not comfortable with $105. I'm willing to meet you in the middle at $97.50. This is my final offer, I'm not willing to go any higher than that.",97.5,Bob,6,,
,,Alice,6,AcceptOffer,
