alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, no need to negotiate",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You can have a smaller share, but I'm willing to give you a decent amount",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll take a slightly larger share, but you're still getting a decent amount",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a bit more, but I'm not going to give you all the power",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'll give you a slightly smaller share, but I'm still getting a good amount",Alice,5,
,,,Bob,5,reject
4200.0,5800.0,"I'm willing to compromise, but I'm not giving up control completely",Bob,6,
,,,Alice,6,reject
5800.0,4200.0,"I'll take the majority, but you'll still get a decent amount",Alice,7,
,,,Bob,7,reject
4000.0,6000.0,"I'm not budging on my share, but I'm willing to give you a fair deal",Bob,8,
,,,Alice,8,accept
