round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'd like to pass on this one.
high-quality,125.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take the chance, thanks for the recommendation!"
high-quality,125.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'm on a roll! I'll take it!
high-quality,125.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"Two for two, I'll keep the streak going!"
high-quality,125.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"Three in a row, I'm feeling lucky!"
high-quality,125.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Four for four, I'm on a hot streak!"
high-quality,125.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"Five in a row, I'm loving this run!"
high-quality,125.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"Six for six, I'm feeling unstoppable!"
high-quality,125.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"Seven in a row, I'm on fire!"
high-quality,125.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"Eight for eight, I'm in a groove!"
high-quality,125.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"Nine in a row, I'm on a roll!"
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'll pass on this one, thanks for the heads up, Alice!"
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'll let it go, no need to take the risk."
high-quality,125.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'll take the chance, maybe I'll get lucky again!"
high-quality,125.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"Back on track, thanks for the recommendation, Alice!"
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"I'll let it go, no need to take the risk, thanks for the pass, Alice!"
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"I'll pass on this one, no thanks!"
high-quality,125.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'll take the chance, maybe I'll get lucky again!"
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'll let it go, no thanks, Alice!"
high-quality,125.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"Last chance, I'll take it!"
