alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be fair and reasonable,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think this is a more balanced split, taking into account the inflation we're facing.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, my offer is more generous than before",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Let's be realistic. We need to find a middle ground that benefits us both, considering the inflation.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Time is running out, let's make a deal before the inflation gets worse",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,We need to reach a deal quickly. This is a fair offer considering the inflation. Let's end this now.,Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"You're losing money with each passing round, let's settle this now",Alice,7,
,,,Bob,7,reject
300000.0,700000.0,"This is my final offer.  If you reject it, we both lose everything. It's time to be reasonable and accept this fair split.",Bob,8,
,,,Alice,8,reject
550000.0,450000.0,"You're running out of time, this is a generous offer considering the circumstances",Alice,9,
,,,Bob,9,accept
