alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,"Let's be fair, I'll get a bit more",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I think this is more reasonable given the inflation. Let's close the deal.,Bob,2,
,,,Alice,2,reject
520000.0,480000.0,"Considering inflation, I'm being generous",Alice,3,
,,,Bob,3,reject
380000.0,620000.0,This is my final offer. It's a good deal for you considering the rapid devaluation.,Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"50/50, can't get fairer than that",Alice,5,
,,,Bob,5,accept
