message,product_price,player,round,decision
"Hello Bob, thank you for considering my product! I'm excited to discuss the price with you. After careful consideration, I'm willing to offer you the product for $1,200,000. This is a great opportunity to get a fantastic deal, and I'm confident you'll love the product.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, your offer is still a bit too high for me.  I'm willing to pay $1,050,000 for the product. I believe this is a fair price that reflects the value to both of us. Let's work together to reach a deal.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your willingness to negotiate. However, I'm not ready to accept your price yet. After re-evaluating the market and considering your offer, I'm willing to make a counteroffer. I'm willing to sell the product to you for $1,150,000. This is a fair compromise, and I believe it's a great opportunity for both of us to reach a mutually beneficial agreement.",1150000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate.  I'm still not comfortable with $1,150,000.  How about we meet in the middle at $1,100,000?  This would be a fair compromise for both of us, and we could finalize the deal.",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. I appreciate your persistence. However, I'm not ready to accept your price yet. After re-evaluating the market and considering your offer, I'm willing to make a counteroffer. I'm willing to sell the product to you for $1,120,000. This is a slight compromise from my previous offer, and I believe it's a great opportunity for both of us to reach a mutually beneficial agreement.",1120000.0,Alice,5,
,,Bob,5,AcceptOffer
