message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the possibility of selling you our premium product. I believe it's a great fit for your needs and I'm willing to make a competitive offer. I'm thinking of selling it to you for $1400000. This is a one-time offer, and I'm confident you won't find a better deal elsewhere.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I'm interested in the product, but I think we can work out a better deal. I'm willing to pay $1200000 for the product. I believe this is a fair price considering the market value and my budget.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your interest in the product. However, I'm not willing to sell it to you for $1200000. I'm willing to meet you halfway and offer it to you for $1300000. This is the lowest price I'm willing to accept, and I believe it's still a great value for the product.",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your revised offer, Alice. I appreciate your willingness to meet me halfway. However, I'm still not willing to pay $1300000. I'm willing to pay $1250000 for the product. I believe this is a fair price considering the market value and my budget.",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I understand your budget constraints, but I'm not willing to go any lower than $1300000. I'm willing to make one more concession and offer it to you for $1280000. This is the absolute lowest price I'm willing to accept, and I believe it's still a great value for the product.",1280000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your revised offer, Alice. I appreciate your willingness to make one more concession. However, I'm still not willing to pay $1280000. I'm willing to pay $1230000 for the product. I believe this is a fair price considering the market value and my budget.",1230000.0,Bob,6,
,,Alice,6,SellToJhon
