alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, no need to negotiate further.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly better deal, but I think I deserve more",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'm willing to give you a slightly larger share, but I think I deserve a bit more considering the inflation.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to give you a smaller share, but I think I deserve more considering the inflation and my previous offers",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'm willing to give you a larger share, but I think I deserve a bit more considering the original amount and the inflation.",Alice,5,
,,,Bob,5,reject
250000.0,750000.0,"I'm willing to give you a smaller share, but I think I deserve more considering the inflation and my previous offers, and I'm getting desperate",Bob,6,
,,,Alice,6,reject
320000.0,680000.0,"I'm willing to give you a larger share, but I think I deserve a bit more considering the original amount and the inflation. Let's make a deal before it's too late!",Alice,7,
,,,Bob,7,reject
200000.0,800000.0,"I'm getting desperate, but I still think I deserve more. This is my last good offer",Bob,8,
,,,Alice,8,reject
280000.0,720000.0,"This is my final offer. I'm willing to give you a significant share, but I need to get something fair for myself. Let's end this.",Alice,9,
,,,Bob,9,accept
