alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's start with this. A fair deal for both of us.,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's be fair and split it evenly. This way we both get a good share.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"Time is running out, let's make a deal. This offer is still generous to you.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to take a slightly larger share this time, but I still want us both to get something.  Let's get this done.",Bob,4,
,,,Alice,4,reject
50.0,50.0,This is my final offer. A 50/50 split is the fairest and we both benefit from ending the game now.,Alice,5,
,,,Bob,5,accept
