message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this exceptional product for $18000. It's a unique opportunity to acquire a high-value item that I believe will bring you significant benefits. What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I understand the value of the product, but I am looking to stay within my budget. Would you be willing to consider $15000 for the product?",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand you're looking to stay within your budget, but I have to make a profit on this sale. I'm willing to meet you halfway, but I need to get at least $16500 for the product. What do you think?",16500.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your offer, but I'm still hoping to find a way to make this purchase fit within my budget. Could we possibly negotiate down to $15000?",15000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're still looking to stay within your budget, but I'm not willing to go any lower than $16000. I'm willing to give you a slight discount, but I need to get at least $16000 for the product. What do you think?",16000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I see where you're coming from, but unfortunately, I'm still unable to meet you at $16000. I was hoping to keep it at $15000 if possible. Would you be willing to consider that?",15000.0,Bob,6,
,,Alice,6,SellToJhon
