alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I think 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'm willing to compromise, but I think I should get a bit more",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to give you a bit more, but I still think 45-55 is a fair compromise.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'm getting a bit desperate, but I still think I deserve more",Bob,4,
,,,Alice,4,reject
40.0,60.0,"I'm willing to give you a bit more, but I'm not willing to give up too much. Let's try to find a middle ground.",Alice,5,
,,,Bob,5,accept
