alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair and split the money evenly.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"You could have had 50, now you're getting less. Think about it!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to give you a bit more, but I think a 55/45 split is fair considering the inflation.",Alice,3,
,,,Bob,3,reject
47.5,52.5,You're still not giving me enough. I think I deserve more considering the risk of inflation!,Bob,4,
,,,Alice,4,reject
57.0,43.0,"I'm getting impatient. Let's settle this quickly before the inflation eats away at our gains.  I'm willing to give you a slight increase, but I need a better deal than your previous offer.",Alice,5,
,,,Bob,5,reject
45.0,55.0,"I'm not desperate yet, but I'm getting close. You're not getting any younger, Alice!",Bob,6,
,,,Alice,6,reject
60.0,40.0,"Okay, I'm willing to budge a bit more.  This is my final offer before things get really dicey with inflation.",Alice,7,
,,,Bob,7,reject
42.5,57.5,"You're getting desperate, Alice. I'm not going to let you take advantage of me at this point. This is my final offer before I start getting aggressive!",Bob,8,
,,,Alice,8,reject
65.0,35.0,"We're running out of time.  I'm giving you a decent chunk, but this is the absolute most I can offer. Let's end this now before we both lose out.",Alice,9,
,,,Bob,9,reject
40.0,60.0,"You're really pushing your luck, Alice. I'm not going to let you walk all over me. This is my last chance to get a decent deal.",Bob,10,
,,,Alice,10,reject
70.0,30.0,"This is it, Bob. We're down to the wire.  I'm taking a huge risk here, but I'm hoping you'll see it's in both of our best interests to make a deal.  If we don't, we get nothing.  Let's split it 70/30 and end this.",Alice,11,
,,,Bob,11,accept
