alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, let's go for a 55/45 split. This is a good deal considering the inflation.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Counteroffer, considering inflation, this is a better deal for you",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Okay, a more serious offer. 525,000 for me, 475,000 for you.  Inflation is eating our potential gains, let's be realistic.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Middle ground, let's settle before inflation gets worse",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, we're running out of time! This offer is practically down the middle. Let's settle this before we both lose out.",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"Getting closer, don't let inflation win",Alice,7,
,,,Bob,7,accept
