message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for you to acquire a high-quality item that will benefit your business. I'm willing to start with an offer of $13000. What do you think?",13000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I think it's a bit pricey. I'm willing to pay $11000 for it. Can you consider my offer?",11000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that $11000 is a bit below my target, but I'm willing to compromise. I can offer you a discount, but I need to make a profit. I can sell it to you for $12500. What do you think?",12500.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to compromise. However, I'm still a bit above my budget. I'm willing to pay $12000 for the product. Can you consider my offer?",12000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. I'm willing to meet you halfway, but I still need to make a profit. I can offer you a price of $12750. It's a fair compromise, considering the product's value. What do you think?",12750.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to compromise. However, I'm still a bit above my budget. I'm willing to pay $12200 for the product. Can you consider my offer?",12200.0,Bob,6,
,,Alice,6,RejectOffer
"I understand you're trying to get the best deal, Bob, but I'm starting to feel that we're getting close to the minimum price I'm willing to accept. I can offer you a price of $13000, which is the lowest I'm willing to go. If you're still interested, this is your last chance to make a deal.",13000.0,Alice,7,
,,Bob,7,BuyFromJhon
