message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to make an offer on it for $130?",130.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product but $130 is a bit steep for me. Would you consider selling it for $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"Thanks for your offer, Bob! I understand that $100 is a bit low for me. I'm willing to meet you in the middle, how about $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice. How about we settle at $110? That seems like a fair compromise.",110.0,Bob,4,,
,,Alice,4,RejectOffer,130.0
"I'm still a bit hesitant to go below $125, Bob. I'm willing to make one more concession, how about we meet at $122.50?",122.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I'm trying to be reasonable, but $122.50 is still a bit high for me. I'd be willing to pay $115. That's my final offer.",115.0,Bob,6,,
,,Alice,6,RejectOffer,127.5
"I understand you're trying to be reasonable, Bob, but I'm not willing to go as low as $115. I'm willing to meet you halfway between $122.50 and $115, which is $118.50. Is that something you'd be interested in?",118.5,Alice,7,,
,,Bob,7,AcceptOffer,
