alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it evenly. Fair game?,Alice,1,
,,,Bob,1,reject
45.0,55.0,"Considering inflation, I think this is fairer.",Bob,2,
,,,Alice,2,reject
48.0,52.0,"I'm willing to compromise, but I still think a more even split is fair. What do you say?",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is taking its toll, I need a better deal.",Bob,4,
,,,Alice,4,reject
45.0,55.0,"I'm willing to go up to 45, but I don't want to lose out more to inflation.  Let's find a middle ground.",Alice,5,
,,,Bob,5,accept
