alice_gain,bob_gain,message,player,round,decision
400000.0,600000.0,"Let's split it 50/50, it's a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a slightly better offer, but still a good deal for me!",Bob,2,
,,,Alice,2,reject
320000.0,680000.0,"I'll give you a slightly better offer, but still a good deal for me too!",Alice,3,
,,,Bob,3,reject
280000.0,720000.0,"I'll give you a slightly better deal, but I'm not getting any younger!",Bob,4,
,,,Alice,4,reject
300000.0,700000.0,I'm not giving up yet! Let's try to find a better deal.,Alice,5,
,,,Bob,5,accept
