alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start with a fair deal. I'll take 90% and you get 10%.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I appreciate the offer, Alice, but I think we can find something more equitable. How about a 70/30 split in my favor?",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Let's compromise. How about a 60/40 split in my favor?  I'm willing to give you a bigger share than before, but this is my final offer.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Alice, we're running out of time, and the money is losing value quickly. 65/35 is my final offer.  It's crucial we settle this now.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Bob, we're getting close to the deadline. I'm willing to compromise further, but this is my last offer.  Let's split it 55/45 in my favor.  We can both walk away with a decent amount, or we risk losing everything.",Alice,5,
,,,Bob,5,accept
