alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a simple offer. I believe this split reflects a fair starting point for us.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Alice, your offer was a bit unbalanced. Let's be fair - I should get a slight majority considering the risk I took rejecting your offer. This seems like a reasonable compromise to me.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, I understand you want a slight majority, but your offer was a bit too skewed in your favor. This is my counter-offer, meeting you closer to the middle ground.",Alice,3,
,,,Bob,3,reject
4900.0,5100.0,"Alice, we're getting closer, but I need you to move a little bit more. This offer is almost an even split, acknowledging the time pressure while still reflecting that I'm taking on some risk.",Bob,4,
,,,Alice,4,reject
5050.0,4950.0,"Bob, we need to find a compromise soon. This offer is almost an even split, acknowledging the time pressure while still reflecting that I was the first one to propose a reasonable split.",Alice,5,
,,,Bob,5,accept
