message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to come to a mutually beneficial agreement. I'm willing to offer you the product for $850000.",850000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, but I was thinking more along the lines of $750000. I'm willing to make a serious commitment to purchasing the product, but I need to make sure it fits within my budget.",750000.0,Bob,2,,
,,Alice,2,RejectOffer,810000.0
"I appreciate your willingness to make a serious commitment to purchasing the product, Bob. However, I'm not quite ready to meet you at $750000. I'm willing to meet you halfway and offer you the product for $805000. I believe this is a fair price considering the product's value to you.",805000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand your willingness to meet me halfway, but I'm still a bit above my target budget. I'm willing to go up to $780000, but that's as high as I can go. I hope we can find a middle ground.",780000.0,Bob,4,,
,,Alice,4,RejectOffer,795000.0
"I understand that you're willing to go up to $780000, Bob, but I'm not quite ready to meet you there. I'm willing to make a small concession and offer you the product for $795000, which is still a great deal considering the product's value to you. Let's see if we can meet in the middle.",795000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make a concession, Alice, but I'm still a bit above my target budget. I'm willing to go up to $785000, but that's as high as I can go. I hope we can find a middle ground.",785000.0,Bob,6,,
,,Alice,6,SellToJhon,
