message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this unique product for $18,000. It's a one-of-a-kind item that I'm sure you'll love.",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"That's a bit too high for my budget.  Would you consider $12,000?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,16000.0
"I understand you're looking for a better deal, but I'm not willing to go as low as $12,000. I can meet you in the middle at $16,000.",16000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me a bit. How about $14,000?",14000.0,Bob,4,,
,,Alice,4,RejectOffer,15000.0
"I'm getting close to my minimum price, but I'm still not willing to go all the way to $14,000. I can do $15,000, which is my minimum, but I'm not sure if I can go any lower.",15000.0,Alice,5,,
,,Bob,5,AcceptOffer,
