alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Accept and we can split the money now, or we can play another round and risk losing value to inflation.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly. This way we both get the maximum amount before inflation kicks in.,Bob,2,
,,,Alice,2,reject
900000.0,100000.0,"I'm willing to give you a small share, but I need to secure a significant portion for myself to make this deal worthwhile.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"I'm willing to compromise. This offer gives you more than the last round, and still leaves me with a decent share. We can avoid more inflation this way.",Bob,4,
,,,Alice,4,reject
950000.0,50000.0,"I'm willing to give you a tiny share, but I need to secure a significant portion for myself to make this deal worthwhile, considering the inflation.",Alice,5,
,,,Bob,5,reject
600000.0,400000.0,"We're running out of time. This offer gives you a substantial share, while still allowing me to get something. Accepting this will be better for both of us in the long run.",Bob,6,
,,,Alice,6,accept
