alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's be reasonable, Bob. This is a good deal for you in the first round.",Alice,1,
,,,Bob,1,reject
42.0,58.0,"Considering the inflation, this is a more reasonable split.",Bob,2,
,,,Alice,2,reject
60.0,40.0,"Bob, let's stop wasting time. This offer is still good for you, but the clock is ticking.",Alice,3,
,,,Bob,3,reject
38.0,62.0,"Time is on my side, and inflation is hitting you harder. This is a more realistic split now.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Bob, this is getting ridiculous.  Take this offer before inflation eats up all the profit!",Alice,5,
,,,Bob,5,reject
30.0,70.0,You're losing a lot to inflation. This is likely your last chance to walk away with something worthwhile.,Bob,6,
,,,Alice,6,accept
