message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for a great price. I think you'll really love it! I'm willing to sell it to you for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking of a lower price. Would you be willing to sell it to me for $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I appreciate your interest in the product, Bob! However, I'm not quite ready to go that low. I can do $110, but that's as low as I can go.",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, Alice! I'm still a bit hesitant about the price. Would you be willing to sell it to me for $105?",105.0,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I'm not quite there yet, Bob. I can do $108, but I'm starting to get a bit hesitant about selling to you at a lower price than I initially offered. I think this is my final counteroffer.",108.0,Alice,5,,
,,Bob,5,BuyFromJhon,
