message,product_price,player,round,decision,counteroffer
"I'm excited to offer you this unique opportunity to purchase a valuable product. I believe it's worth discussing the price, and I'm willing to start with a price of $1500000.",1500000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, Alice. However, I'm looking to spend closer to $1200000 on this product.  I'd be willing to pay $1300000. Let's see if we can find a middle ground.",1300000.0,Bob,2,,
,,Alice,2,RejectOffer,1400000.0
"I understand you're looking to spend closer to $1200000, but I still need to make a profit. I'm willing to meet you halfway between $1300000 and $1200000, so I'll offer you the product for $1400000. This is my final counteroffer for now.",1400000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate your willingness to negotiate.  $1400000 is still a bit higher than my target. I'm happy to meet in the middle again and offer $1350000. Let's make this deal happen.",1350000.0,Bob,4,,
,,Alice,4,RejectOffer,1375000.0
"I'm glad we're getting closer to an agreement, Bob. I'm willing to meet you halfway again, so I'll offer the product to you for $1375000. This is my best price for now.",1375000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
