message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $1,100,000. This is a great price considering its value to you. What do you think?",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of your product, but I am only willing to pay up to $1,050,000. I hope we can come to an agreement.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but $1,050,000 is still a bit too low for me.  I'm willing to come down to $1,080,000. This is a fair price considering the value of the product to you. Let's find a compromise.",1080000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your counteroffer, Alice. I appreciate your flexibility. I would like to propose $1,065,000 as a compromise. I believe this price reflects the value of the product while staying within my budget.",1065000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your offer, but I'm still not quite there. How about $1,075,000? This would be a good middle ground, and I'm confident it's a fair price for both of us.",1075000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I appreciate your efforts to reach a compromise. I would like to propose $1,070,000 as a counteroffer. I believe this price reflects the value of the product while remaining within my budget.",1070000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I see you're getting closer to my price. Let's settle on $1,072,000. This is a small adjustment from your last offer and a fair price for both of us.  What do you say?",1072000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. I would like to propose $1,069,000 as a counteroffer. I believe this price reflects the value of the product while staying within my budget.",1069000.0,Bob,8,
,,Alice,8,SellToJhon
