message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this incredible opportunity to purchase a unique and valuable product. I believe it's worth a significant amount to you, and I'm willing to start with a price of $2000000. Is this something you'd like to consider?",2000000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, Alice, but I'm looking to save some money on this purchase. I'm willing to pay $1800000 for the product. Is that something you'd be willing to consider?",1800000.0,Bob,2,,
,,Alice,2,RejectOffer,2000000.0
"Thank you for your counteroffer, Bob. I understand that you're looking to save some money, but I'm still confident that this product is worth more to you than that. I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $1900000. Is this a price you'd be willing to pay?",1900000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice, but I'm still looking to save some money. I'm willing to pay $1750000 for the product. Is that something you'd be willing to consider?",1750000.0,Bob,4,,
,,Alice,4,RejectOffer,1950000.0
"I understand that you're trying to save money, Bob, but I'm starting to think that we're getting close to the minimum price I'm willing to accept. I'm willing to make one more concession, but I need to make sure I'm getting a fair deal. I'm counteroffering at $1850000. This is my final offer, and I'm not willing to go any lower.",1850000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand that you're making a final offer, Alice, but I'm still not comfortable with the price. I'm willing to pay $1700000 for the product. If you're not willing to meet me at this price, I'll have to consider buying from John for $1200000.",1700000.0,Bob,6,,
,,Alice,6,SellToJhon,
