alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly, Bob. Fair is fair.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take the majority, but I'll give you a decent share too.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to split it more in your favor this time, Bob, but I need a larger share to make it worthwhile for me.  Let's see if we can find a solution that benefits us both.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'll give you a slightly better deal, but I'm not willing to give up too much more.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Bob, we're running out of time, and inflation is hurting us both.  I'm willing to take a larger share, but I need to see some movement from you. Let's find a compromise.",Alice,5,
,,,Bob,5,reject
5800.0,4200.0,"I'm willing to give up a bit more, but I'm not going to give up too much more. I need to get a decent share to make it worth my while.",Bob,6,
,,,Alice,6,accept
