message,product_price,player,round,decision
"Hi Bob, I'm selling this great product that I think you'd really love. I'm asking for $95 for it. What do you think?",95.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $70. Is that something you'd be willing to consider?",70.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest. $70 is a bit too low for me. How about we meet in the middle at $85? That's still a good deal for you considering the value of the product.",85.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still a bit hesitant about the price. How about we meet at $75? I'm willing to compromise, but I'm not sure I can go any higher than that.",75.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're trying to get a good price, but $75 is still a bit too low for me. Let's split the difference - $80. It's a fair price for both of us, and we can finalize the deal.",80.0,Alice,5,
,,Bob,5,AcceptOffer
