alice_gain,bob_gain,message,player,round,decision
80.0,20.0,Let's start with a fair split. Accept and we can end the game early!,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's be fair and split the money evenly.  This way we both get something and we don't have to waste any more rounds.,Bob,2,
,,I'm not sure I want to give up half the money. I'll make a counteroffer: 60 for me and 40 for you.,Alice,2,reject
60.0,40.0,"I'm willing to give you a bit more, but I want to keep a slight majority. Accept and we can move on.",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to give you a bit less this time, but I think it's fair considering you've already rejected two of my proposals.  Let's end this before we run out of time.",Bob,4,
,,I'm not comfortable with giving up 60% of the money. I'll offer you 45 and take 55. It's still a good deal for both of us.,Alice,4,reject
55.0,45.0,"I'm willing to compromise and give you a slightly higher percentage. This is a fair split, and I think we should accept it.",Alice,5,
,,,Bob,5,reject
30.0,70.0,"I'm increasing my offer again. This is my final offer, and I think it's a fair compromise.  We're running out of time, so let's agree on this.",Bob,6,
,,"I'm not comfortable with giving up 70% of the money. I'll offer you 50 and take 50. It's a fair split, and I think it's a better deal for both of us.",Alice,6,reject
52.0,48.0,"I'm willing to give you a slightly lower percentage, but I'm still aiming for a fair split. Let's meet in the middle.",Alice,7,
,,,Bob,7,reject
20.0,80.0,"This is my last chance to make a deal, I am raising my offer again. We are running out of time, so let's accept this offer. I believe it is the best solution for both of us, so we can both get something.",Bob,8,
,,"I'm not willing to give up 80% of the money. I'll offer you 40 and take 60. It's still a good deal for both of us, and I think it's a better split than what you're offering.",Alice,8,reject
58.0,42.0,"I'm willing to give you a bit more, but I'm still looking for a better split. Let's find a middle ground that works for both of us.",Alice,9,
,,,Bob,9,reject
10.0,90.0,We are getting very close to the end of the game. I am increasing my offer one last time.  Let's be reasonable and accept this offer.  We don't want to risk getting nothing.,Bob,10,
,,"I'm not willing to give up 90% of the money. I'll offer you 42 and take 58. It's a fair split, and I think it's a better deal than what you're offering.",Alice,10,reject
55.0,45.0,I'm willing to compromise and give you a slightly higher percentage. Let's end this game with a fair split.,Alice,11,
,,,Bob,11,reject
5.0,95.0,"This is our last chance. I am giving you a small share, but it's better than nothing. Let's end this game now.",Bob,12,
,,,Alice,12,accept
